file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (154).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (154).jpg,228497,0.9122199000557885,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16).jpg,262982,0.4692582000279799,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,262982,0.689241599990055,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,340540,0.7751309999730438,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,319302,0.36550650000572205,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159).jpg,340540,0.8263291999464855,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158).jpg,377055,0.995151000097394,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,108949,0.20799190003890544,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162).jpg,108949,0.2607082000467926,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,377055,1.226506600040011,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160).jpg,319302,0.4452417999273166,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163).jpg,91873,0.2026263999287039,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161).jpg,186675,0.4334612999809906,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,186675,0.4476670000003651,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,262982,1.0264454999705777,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,91873,0.27967369998805225,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,64113,0.18516790005378425,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,99362,0.2375334999524057,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166).jpg,33727,0.23702980007510632,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,33727,0.2499473000643775,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164).jpg,64113,0.3087435000343248,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165).jpg,99362,0.3162763000000268,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,87687,0.2310384000884369,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,221907,0.3019719999283552,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168).jpg,87687,0.20332660002168268,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167).jpg,221907,0.3865275999996811,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170).jpg,155174,0.276971299899742,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,155174,0.37638119992334396,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,231626,0.5126778000267223,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169).jpg,231626,0.5448380999732763,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,173342,0.3907924999948591,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17).jpg,275962,0.6935382999945432,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171).jpg,173342,0.29687469999771565,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,275962,0.7020712000085041,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,275962,0.7201568000018597,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,165988,0.24922500003594905,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173).jpg,226397,0.48609749996103346,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,353811,0.6170715999323875,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172).jpg,353811,0.6129751999396831,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,116677,0.405531800002791,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,226397,0.6236997999949381,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,88234,0.17414969997480512,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,116677,0.43108230002690107,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175).jpg,165988,0.47152079991064966,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176).jpg,88234,0.21956800005864352,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,136081,0.2661219999426976,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179).jpg,213654,0.22875170002225786,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177).jpg,136081,0.3304393000435084,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,99206,0.26342670002486557,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,99206,0.3586580000119284,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,143369,0.1974109000293538,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18).jpg,99206,0.27658350009005517,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178).jpg,199346,0.4921197999501601,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,199346,0.526000399957411,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180).jpg,143369,0.2717288000276312,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,96123,0.18389709992334247,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,213654,0.6088296000380069,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,209706,0.1994363000849262,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181).jpg,96123,0.30799209990072995,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,265673,0.2487559000728652,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,167400,0.34718849998898804,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184).jpg,167400,0.3487687000306323,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,166581,0.42801220004912466,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,209706,0.48533109994605184,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186).jpg,159435,0.19408639997709543,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,159435,0.39459889999125153,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,116741,0.2511950000189245,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,166581,0.6482939999550581,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188).jpg,91196,0.24925890006124973,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,91196,0.28860929992515594,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,265673,0.5860553999664262,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,60218,0.1703707999549806,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,116741,0.34703950001858175,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,60218,0.186142300022766,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,113332,0.1951956000411883,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,265742,0.20688830001745373,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19).jpg,113332,0.2511415999615565,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,113332,0.48292719991877675,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,235616,0.23513390007428825,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,205393,0.5360102000413463,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190).jpg,205393,0.5193154000444338,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,41049,0.18275359994731843,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,341364,0.5217886000173166,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,41049,0.20073289994616061,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,27877,0.17145499994512647,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,27877,0.17907229997217655,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,265742,0.6898452999303117,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,341364,0.7119210000382736,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,63381,0.20665019995067269,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,63381,0.22379720001481473,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,235616,0.6820383999729529,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,189636,0.20417520008049905,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,78416,0.21430320001672953,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,212048,0.46369120001327246,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,78416,0.25060120003763586,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,179590,0.41402909997850657,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,179590,0.4091609000461176,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,212048,0.4547173000173643,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,189636,0.38575070002116263,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,78416,0.19376990001183003,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,149089,0.21876469999551773,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,159865,0.4515272000571713,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,149089,0.21663049992639571,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,159865,0.5458962999982759,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,236431,0.6068732000421733,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,292011,0.625628599897027,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,236431,0.6398798999143764,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,236431,0.6474662000546232,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,312737,0.22026519989594817,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,292011,0.7969558000331745,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,124452,0.3305323999375105,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,205988,0.21375400002580136,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204).jpg,138307,0.38211740006227046,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,138307,0.43236269999761134,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,124452,0.36778969992883503,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,312737,0.5598561000078917,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,205988,0.47087229997850955,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,148290,0.3904591000173241,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,48722,0.2731136999791488,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208).jpg,48722,0.2726709999842569,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207).jpg,148290,0.3336212000576779,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,103358,0.2701692000264302,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,103358,0.29320760001428425,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,98497,0.19943170004989952,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210).jpg,98497,0.22629799996502697,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,69387,0.2317238999530673,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21).jpg,103358,0.3227075000759214,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209).jpg,311396,0.5473429000703618,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,311396,0.5558592999586836,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (211).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (211).jpg,69387,0.2652676999568939,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (212).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (212).jpg,180751,0.17460689996369183,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,180751,0.3423058999469504,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (216) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (216) - copia.jpg,206915,0.2445080999750644,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (213) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (213) - copia.jpg,201306,0.4392992000794038,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (214) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (214) - copia.jpg,128687,0.41454859997611493,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (217) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (217) - copia.jpg,163394,0.23840000003110617,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (214).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (214).jpg,128687,0.5632134000770748,0,ok,
