file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (140).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (140).jpg,1665482,4.9147762000211515,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (113).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (113).jpg,2759427,46.98729929997353,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (142).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (142).jpg,1957687,3.867920899996534,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (147).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (147).jpg,1413077,1.1750919999904,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (15).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (15).jpg,4051727,5.496057600015774,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (150).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (150).jpg,1904196,6.786506699980237,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (146).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (146).jpg,3634647,8.811901000037324,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (137).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (137).jpg,4431424,15.292782900040038,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (151).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (151).jpg,2424587,2.9526860999758355,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (148).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (148).jpg,3735674,8.785634199972264,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (145).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (145).jpg,4578753,12.773422300000675,0,ok,
