file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,265742,0.5993610000004992,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,341364,0.7410375999752432,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,235616,0.8161515999818221,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,41049,0.8204238000325859,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,27877,0.8006903000059538,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,63381,0.7619143999763764,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,212048,0.7783172000199556,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,179590,0.7900046000140719,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,189636,0.6935947999591008,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,78416,0.6031216999981552,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,159865,0.5838683999609202,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,292011,0.8489451999776065,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,236431,0.9896221999661066,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,149089,0.9291179000283591,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (158).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (158).jpg,377055,6.438888199976645,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_test//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,312737,0.9749667000141926,0,ok,
