file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (227).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (227).jpg,561936,0.9623748000012711,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (229).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (229).jpg,562065,0.6346935000037774,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (230).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (230).jpg,241730,0.6534408000297844,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (234).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (234).jpg,329187,0.5051682000048459,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (224).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (224).jpg,465130,1.8013273999094963,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (236).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (236).jpg,442251,0.5546788000501692,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (237).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (237).jpg,145339,0.6611277000047266,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (238).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (238).jpg,236514,0.2971557999262586,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (233).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (233).jpg,835187,1.8028974001063034,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (23).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (23).jpg,657528,2.2873494001105428,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (232).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (232).jpg,609042,2.0207374000456184,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (24).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (24).jpg,398112,0.4819621000206098,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (235).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (235).jpg,684649,1.8839972999412566,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (231).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (231).jpg,679671,2.4606140999821946,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (243).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (243).jpg,466190,0.5473951000021771,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (228).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (228).jpg,572275,3.354087800020352,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (242).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (242).jpg,253619,0.8484429999953136,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (239).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (239).jpg,442080,1.5969198000384495,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (246).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (246).jpg,425785,0.5018971000099555,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (244).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (244).jpg,284127,0.8571355000603944,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (245).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (245).jpg,256035,0.9861330999992788,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (240).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (240).jpg,636484,1.378885000012815,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (25).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (25).jpg,606873,0.6632257999153808,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (248).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (248).jpg,294730,1.0319952999707311,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (247).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (247).jpg,253206,1.3167855000356212,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (241).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (241).jpg,744597,2.0261604000115767,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (254).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (254).jpg,75571,0.49758339999243617,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (253).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (253).jpg,533355,0.6722867999924347,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (252).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (252).jpg,477964,1.1375441000564024,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (249).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (249).jpg,446862,1.4884889000095427,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (250).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (250).jpg,523739,1.6964063999475911,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (251).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (251).jpg,547784,1.7606642000610009,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (259).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (259).jpg,169802,0.6560956999892369,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (258).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (258).jpg,502401,0.7671080000000075,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (26).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (26).jpg,188103,0.7363553000614047,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (261).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (261).jpg,147627,0.3778302000137046,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (256).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (256).jpg,602335,1.5540177000220865,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (263).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (263).jpg,296088,0.41068659990560263,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (255).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (255).jpg,433530,1.8491597999818623,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (265).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (265).jpg,170366,0.5755883000092581,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (267).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (267).jpg,345313,0.5148790000239387,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (257).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (257).jpg,563162,1.8382329000160098,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (266).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (266).jpg,326458,0.8248769999481738,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (268).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (268).jpg,185780,0.6846094999928027,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (260).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (260).jpg,671202,1.8619056000607088,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (27).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (27).jpg,490602,0.6503573000663891,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (262).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (262).jpg,692909,1.6605916999978945,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (269).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (269).jpg,280396,0.7567860000999644,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (264).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (264).jpg,592314,1.6405379000352696,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (274).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (274).jpg,351923,0.6269202999537811,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (271).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (271).jpg,535993,1.3744984000222757,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (272).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (272).jpg,421877,1.2872456000186503,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (270).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (270).jpg,537861,1.6242944999830797,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (276).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (276).jpg,498394,1.118012799997814,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (278).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (278).jpg,370082,0.6129948999732733,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (273).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (273).jpg,578561,1.3709520000265911,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (280).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (280).jpg,158935,0.5244816000340506,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (275).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (275).jpg,570604,1.682593800011091,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (282).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (282).jpg,214491,0.492502799956128,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (281).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (281).jpg,327123,0.7198687999043614,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (279).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (279).jpg,400811,0.9573822999373078,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (277).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (277).jpg,520666,1.921253800042905,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (288).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (288).jpg,288357,0.7729883000720292,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (284).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (284).jpg,423204,1.2016370000783354,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (283).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (283).jpg,431270,1.524163099937141,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (287).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (287).jpg,672034,1.0358073000097647,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (28).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (28).jpg,621861,1.8940304999705404,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (286).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (286).jpg,987326,1.3111196000827476,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (29).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (29).jpg,141352,0.3378783999942243,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (285).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (285).jpg,340606,1.8362621000269428,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (292).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (292).jpg,518151,0.8944754999829456,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (294).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (294).jpg,575239,0.779059199965559,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (296).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (296).jpg,58258,0.3784649999579415,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (295).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (295).jpg,589283,1.1050023999996483,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (293).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (293).jpg,511775,1.2759072999469936,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (3).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (3).jpg,165037,0.4187642999459058,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (298).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (298).jpg,534729,0.7964782000053674,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (290).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (290).jpg,582483,1.847920999978669,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (297).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (297).jpg,619529,0.945556899998337,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (291).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (291).jpg,651605,1.9509172000689432,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (30).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (30).jpg,265515,0.7018100999994203,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (289).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (289).jpg,855478,2.963132300064899,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (31).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (31).jpg,288843,0.5517986000049859,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (300).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (300).jpg,480325,0.6883024000562727,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (33).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (33).jpg,314514,0.5630224000196904,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (34).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (34).jpg,141755,0.5514150999952108,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (37).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (37).jpg,226160,0.4349768999963999,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (38).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (38).jpg,362467,0.5838793999282643,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (4).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (4).jpg,294678,0.5942013999447227,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (39).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (39).jpg,305564,0.9947297000326216,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (40).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (40).jpg,412864,0.7257511999923736,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (35).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (35).jpg,656141,1.4697311000199988,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (44).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (44).jpg,337367,0.6396779000060633,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (36).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (36).jpg,430657,2.0496832999633625,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (41).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (41).jpg,842250,1.1683384999632835,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (45).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (45).jpg,233687,0.6801355000352487,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (299).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (299).jpg,681557,3.183012399938889,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (46).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (46).jpg,320120,0.5059883999638259,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (49).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (49).jpg,132437,0.502160899923183,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (32).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (32).jpg,782887,3.0003010000800714,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (42).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (42).jpg,618063,1.7989518999820575,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (48).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (48).jpg,650658,0.7855394999496639,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (43).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (43).jpg,522301,1.6608949999790639,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (54).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (54).jpg,525813,0.6306775999255478,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (50).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (50).jpg,572898,0.9996837000362575,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (51).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (51).jpg,431563,0.9278713000239804,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (53).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (53).jpg,252264,0.8129885999951512,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (52).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (52).jpg,256909,0.9621807000366971,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (5).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (5).jpg,374772,1.547817699960433,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (56).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (56).jpg,559237,0.8257651999592781,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (55).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (55).jpg,342322,1.3465182000072673,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (58).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (58).jpg,275783,0.8061834999825805,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (47).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (47).jpg,687050,2.5512395000550896,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (60).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (60).jpg,328174,1.4070638000266626,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (57).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (57).jpg,822803,1.8777624999638647,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (59).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (59).jpg,616128,1.915888800052926,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (61).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (61).jpg,671340,1.1746764000272378,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (63).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (63).jpg,336931,1.1559467000188306,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (65).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (65).jpg,184923,0.6284930999390781,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (64).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (64).jpg,382801,1.1063450999790803,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (68).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (68).jpg,276102,0.5440665999194607,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (70).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (70).jpg,150428,0.4782348000444472,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (62).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (62).jpg,497883,1.8816541000269353,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (66).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (66).jpg,334353,0.9061167999170721,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (7).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (7).jpg,223621,0.7797970999963582,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (67).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (67).jpg,438384,1.1522528000641614,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (71).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (71).jpg,318937,0.6636398000409827,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (69).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (69).jpg,450462,1.251831499976106,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (74).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (74).jpg,175848,0.5520388999721035,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (6).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (6).jpg,742101,3.2490594000555575,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (75).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (75).jpg,152270,0.4892968999920413,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (72).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (72).jpg,353078,0.929078400018625,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (77).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (77).jpg,343329,0.661904799984768,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (76).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (76).jpg,409929,1.0493101999163628,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (79).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (79).jpg,275832,0.965601300005801,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (73).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (73).jpg,421921,1.6756154999602586,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (78).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (78).jpg,405916,1.2984686000272632,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (81).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (81).jpg,345979,0.9167091000126675,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (82).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (82).jpg,502960,0.899261899990961,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (80).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (80).jpg,594470,1.5431839999509975,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (8).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (8).jpg,500549,1.651285200030543,0,ok,
