file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,2223144,5.034117800008971,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,2346147,3.7827168999938294,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (170).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (170).jpg,5206537,16.974837699963246,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (180).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (180).jpg,2340895,7.946420099993702,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,4246031,14.914777600031812,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,1462337,2.239094800024759,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (179).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (179).jpg,3646727,12.825585799990222,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,1799103,4.210114300018176,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (181).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (181).jpg,5167583,12.127918900048826,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (18).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (18).jpg,4509837,16.256607300019823,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,3812686,6.031218200048897,0,ok,
